0.17380795	-0.19790995	0.07211787	-0.16599852	0.09882008	0.114635915	0.11455801	0.19874427	-0.14761703	0.106104776	-0.11013825	0.17150581	-0.12878521	0.15249385	0.19280213	0.107113354
-0.22644235	0.2889677	-0.30703372	0.2277878	-0.3717103	-0.2787299	-0.25063297	-0.25652844	0.210546	-0.24231887	0.33076963	-0.24707939	0.32623664	-0.34451398	-0.27711526	-0.3132841
0.26424223	-0.2561695	0.18568708	-0.23771937	0.21463403	0.2306997	0.15455458	0.2462163	-0.2586098	0.2738006	-0.2212663	0.21106298	-0.1885588	0.25500545	0.2783126	0.22260174
0.10835931	-0.16701956	0.08030439	-0.12745203	0.12847821	0.085213125	0.11814611	0.07669116	-0.083094545	0.089791074	-0.11307327	0.10249791	-0.055076633	0.1441361	0.07676202	0.09237899
0.13557415	-0.19542012	0.13604403	-0.17460099	0.19829588	0.2138356	0.18836862	0.15483321	-0.1714021	0.21044743	-0.17401241	0.12268801	-0.17159364	0.21948907	0.15387464	0.16459908
-0.0836548	0.01838795	-0.046991922	0.059015375	-0.075261645	-0.017571146	-0.035149958	-0.07476647	0.07779357	-0.058520596	0.02619565	-0.009854663	0.009803737	-0.013123701	-0.042344514	-0.008094093
0.03074168	-0.049123943	-0.0014158711	0.019037139	0.0064666755	0.024441134	0.008472133	-0.046803273	-0.04816698	0.025937583	-0.02343377	0.020061586	0.0023057945	-0.045219194	0.026917946	0.04375876
0.110670164	-0.08714679	0.14979313	-0.067484975	0.05041657	0.0506616	0.14690699	0.055217616	-0.0539607	0.032636937	-0.034571767	0.10952749	-0.023667598	0.077371165	-0.0068218405	0.0036624232
-0.16539054	0.28587666	-0.17961666	0.19428879	-0.19441183	-0.21944611	-0.15575911	-0.23603028	0.2095928	-0.25982544	0.17021373	-0.1620675	0.15017368	-0.27660516	-0.24053395	-0.16118994
0.28717244	-0.25966853	0.19388047	-0.23351297	0.1551997	0.16760854	0.13109371	0.20304298	-0.16144004	0.23170786	-0.14889565	0.23383911	-0.20139575	0.19682014	0.20981003	0.16716202
0.23656146	-0.27315122	0.25492907	-0.29599556	0.31296435	0.21140978	0.21294545	0.27419123	-0.2957803	0.35205242	-0.26426774	0.25378093	-0.24225152	0.31585255	0.3361307	0.18193302
-0.20003472	0.18555464	-0.117582195	0.12491097	-0.17849162	-0.22073969	-0.15744773	-0.19826621	0.21755102	-0.20749894	0.16374955	-0.25716478	0.15685059	-0.22782423	-0.23123151	-0.13059169
0.1724982	-0.23877849	0.29233325	-0.18748885	0.23809126	0.34248796	0.21322776	0.27023685	-0.25436738	0.21011479	-0.33672184	0.13482079	-0.23620357	0.27143717	0.26269078	0.22745167
-0.268258	0.40697804	-0.31136686	0.35250205	-0.38809916	-0.34746352	-0.3037438	-0.26448902	0.38782504	-0.35097218	0.3156113	-0.3694351	0.32189092	-0.42294955	-0.31140095	-0.32862106
-0.10333545	0.12481692	-0.120612405	0.08707106	-0.096339636	-0.13503337	-0.08962131	-0.13861567	0.20047975	-0.14514787	0.10567344	-0.102989115	0.12832306	-0.11313107	-0.08485644	-0.16510634
-0.15458815	0.14943479	-0.1275742	0.12127679	-0.15564165	-0.17300044	-0.15919423	-0.12102478	0.11775507	-0.15062729	0.16967034	-0.12853788	0.08753053	-0.17522804	-0.12998478	-0.16567971
0.016150888	-0.033727616	0.0014824003	-0.0009249898	-0.0015557562	-0.090660684	-0.035407845	0.01807068	0.0035527768	-0.008132843	0.019525263	-0.036533337	0.037441593	-0.06637261	-0.060267456	-0.07814517
-0.5252241	0.48231304	-0.5364098	0.47940427	-0.49025235	-0.45534813	-0.44666022	-0.5157323	0.47632462	-0.49052233	0.499001	-0.4868242	0.48825827	-0.5083169	-0.52294797	-0.5563058
0.06409043	0.0389676	-0.039241374	0.0125050815	-0.02582865	0.021716008	0.019240081	0.04100207	-0.007724152	0.010065574	0.03464926	-0.062347893	-0.023008766	-0.03534538	0.03660468	0.07868724
-0.017061912	-0.042076908	-0.024014616	0.03845271	-0.008032668	-0.04046495	-0.0066931136	0.032873604	0.025021281	0.009645592	-0.04463624	-0.04129572	0.026536118	-0.036776267	-0.0121529475	-0.025225556
0.75141484	-0.70323503	0.74545753	-0.5994337	0.6962609	0.6405203	0.62081844	0.6647644	-0.6709468	0.7121115	-0.6469106	0.7090268	-0.7071905	0.70361185	0.6495288	0.6422781
-0.3740167	0.42997113	-0.39338773	0.42991742	-0.41335952	-0.41576406	-0.3980463	-0.37388706	0.37113816	-0.42331073	0.39405	-0.43184093	0.3040507	-0.34956315	-0.4111903	-0.4475277
-0.071167596	0.18717584	-0.16342738	0.120403394	-0.075658515	-0.13609546	-0.15581176	-0.12585965	0.14956622	-0.15061802	0.16054143	-0.09613946	0.118600756	-0.15109074	-0.1323639	-0.08260674
-0.08400373	0.025641281	-0.0785738	0.019732675	-0.025526268	-0.035370547	-0.04115873	-0.104593165	0.08334167	-0.059870813	0.04076003	-0.024180532	0.023051165	-0.050792452	-0.12308834	-0.0788233
0.097151846	-0.05487645	0.11222874	-0.10786149	0.09311497	0.14173149	0.13813896	0.10614473	-0.15394081	0.1558969	-0.10932313	0.13072143	-0.13125047	0.08013422	0.07860267	0.0497364
0.46050262	-0.44866344	0.4965056	-0.5209174	0.4779956	0.45318797	0.44017318	0.4832239	-0.40349644	0.48478553	-0.4842549	0.46656293	-0.4627544	0.5309922	0.4310663	0.41105777
0.17761968	-0.19025235	0.1621137	-0.10212375	0.14127167	0.15060855	0.14581478	0.1342242	-0.130708	0.11792513	-0.08696841	0.14894813	-0.070375025	0.10918423	0.16453761	0.13822147
0.32322663	-0.32892707	0.22004835	-0.31410295	0.26888674	0.2816226	0.29204914	0.28283125	-0.27471116	0.3470212	-0.3081538	0.32757145	-0.2591128	0.31022608	0.33829746	0.25519127
0.46712172	-0.5561024	0.47862706	-0.43721747	0.50934345	0.48288617	0.4993808	0.44248667	-0.49632737	0.47763726	-0.46382883	0.480437	-0.49754816	0.5335726	0.46107683	0.4233693
-0.18944076	0.13843861	-0.13176994	0.1582061	-0.12042849	-0.1144386	-0.07862451	-0.13245982	0.14333168	-0.17816891	0.13018486	-0.1319604	0.10681598	-0.108216405	-0.09610362	-0.13569748
0.14486428	-0.11686077	0.11036668	-0.21191582	0.16976182	0.16225104	0.21636686	0.19510989	-0.15918691	0.20596723	-0.17815241	0.18980297	-0.16143589	0.2293135	0.13738637	0.1538246
0.44348243	-0.48234716	0.43936417	-0.39568368	0.43546954	0.39864528	0.36110967	0.3806366	-0.5157763	0.42587185	-0.4704024	0.41170555	-0.42415592	0.5116278	0.42176852	0.4234053
0.27737284	-0.25334695	0.27390838	-0.26740128	0.25246492	0.2792987	0.29241508	0.25326207	-0.23184656	0.2585392	-0.2238343	0.2224371	-0.27218977	0.29621243	0.28720546	0.26937637
-0.032256134	0.050512165	0.023862442	-0.045921233	0.043820962	0.028420003	-0.033550415	-0.027665962	-0.010995572	0.022050885	-0.00018784276	0.017271105	-0.017894054	-0.064982325	0.016468735	-0.060978994
-0.3418858	0.36969268	-0.32270807	0.33787572	-0.27037844	-0.35528433	-0.30155364	-0.34397405	0.37370712	-0.31893212	0.38957492	-0.3779608	0.32597512	-0.31601784	-0.3520039	-0.33787212
0.49786088	-0.5520606	0.5218861	-0.52072644	0.5646398	0.53585047	0.41949466	0.52383983	-0.527355	0.5117558	-0.58364177	0.5382178	-0.46743563	0.56550205	0.47911686	0.4850325
0.099078864	-0.07331341	0.052188665	0.0050956854	0.0064171473	0.08915977	0.0071359025	0.08282028	-0.06844701	0.013072613	-0.04001682	0.016264707	-0.007981836	0.027713161	0.08698794	0.039076433
0.30191225	-0.28024077	0.29115692	-0.21582125	0.17454201	0.16637905	0.32916614	0.2196183	-0.29818797	0.2914131	-0.28159443	0.28774786	-0.2562572	0.28332287	0.2827645	0.27149564
0.09105601	-0.089342505	0.0944185	-0.058680672	0.09138837	0.07400228	0.07504237	0.12068726	-0.05338096	0.111374505	-0.02044517	0.098653875	-0.08744863	0.12431803	0.03204949	0.025668046
0.21207264	-0.21295647	0.1178912	-0.16618109	0.14972435	0.18941523	0.17720577	0.17562602	-0.235575	0.15563092	-0.22651987	0.20011826	-0.104537375	0.16652544	0.23162247	0.16866599
0.30754966	-0.28146645	0.25021425	-0.36861452	0.25804517	0.31176755	0.25806957	0.3231444	-0.3217482	0.27910507	-0.3036583	0.26650962	-0.3473496	0.33104837	0.30041322	0.2897596
0.008807946	-0.04883529	0.03803653	0.02807125	0.04943249	0.021424208	-0.027573848	0.044803035	0.020703707	0.03780173	0.030618656	-0.0411234	-0.033642307	0.018790852	-0.040827356	-0.039993238
0.18404548	-0.26574856	0.24008343	-0.20141247	0.25029114	0.16738243	0.21893142	0.21116744	-0.17881866	0.23640461	-0.20800386	0.20121403	-0.25715542	0.17653517	0.20466731	0.21862373
0.01632446	-0.032306667	0.030904587	-0.023647377	0.02236732	-0.024121365	0.041940544	0.016253369	-0.011528647	0.040020235	-0.059259046	0.07376583	-0.01634855	-0.009202233	0.06801892	0.016634237
0.42125216	-0.36892253	0.46515715	-0.44219276	0.3864308	0.4107382	0.32696137	0.3955871	-0.431453	0.39747402	-0.3990184	0.3758724	-0.3499852	0.34885535	0.34244335	0.41179055
-0.1416071	0.21476457	-0.21348804	0.18538305	-0.2069094	-0.15132025	-0.19701071	-0.17894273	0.13037997	-0.16879924	0.18785658	-0.22254668	0.19966866	-0.23975502	-0.19343041	-0.124123745
0.09823524	-0.19130678	0.14427441	-0.1718174	0.16942021	0.204246	0.15988664	0.15987736	-0.14324489	0.11617507	-0.20449255	0.08864137	-0.12700692	0.18075396	0.17110474	0.12450723
-0.034183312	0.026859466	-0.0297534	-0.020062793	-0.015484907	0.0049011707	0.027305756	0.04776672	-0.011790477	-0.0355564	0.03744438	-0.01641376	-0.024826957	0.008201908	0.041581873	0.030565355
0.011341177	-0.014748611	0.049467992	-0.01572118	0.011346139	-0.04561919	-0.049706902	-0.036074925	-0.024168003	0.027888302	0.026882935	-0.011130832	0.04717714	0.0030319206	-0.0034628734	-0.0061812885
-0.2749378	0.28715238	-0.2165006	0.22189498	-0.2353709	-0.17853071	-0.2931978	-0.2259614	0.26133087	-0.21757789	0.30537122	-0.23360254	0.22713332	-0.24985908	-0.19811663	-0.23125562
-0.29352674	0.2815712	-0.21583296	0.24585094	-0.28108948	-0.24842773	-0.25397867	-0.22710696	0.23262367	-0.33763066	0.1874326	-0.2624723	0.21777682	-0.15426421	-0.18923762	-0.15493126
0.39162973	-0.40894884	0.4233803	-0.39447442	0.32158604	0.38262066	0.46499646	0.40032047	-0.4239786	0.45540172	-0.3929349	0.47898158	-0.44693202	0.45602995	0.43756604	0.40533176
0.38697475	-0.3380464	0.29726753	-0.31781012	0.30527258	0.35459882	0.30875024	0.3057437	-0.30480477	0.38423198	-0.3742232	0.34382772	-0.37492514	0.33289495	0.37777543	0.3297024
-0.40627566	0.33135584	-0.33214343	0.29462495	-0.36246103	-0.32890442	-0.36096364	-0.3662638	0.32904252	-0.38729456	0.38223428	-0.35922688	0.329192	-0.3221323	-0.2939102	-0.2844487
-0.07333494	0.07515574	-0.15182675	0.032386813	-0.13425769	-0.1355097	-0.036833424	-0.06452073	0.15548693	-0.13754164	0.11369802	-0.08982612	0.06389051	-0.14028537	-0.09963675	-0.12461319
-0.17652422	0.14873128	-0.09969368	0.122400455	-0.19775157	-0.1306476	-0.0826211	-0.18633221	0.12994018	-0.16869128	0.13042122	-0.21013224	0.10566487	-0.1541417	-0.15678522	-0.10243471
0.28119045	-0.23933104	0.30619094	-0.24878855	0.2737586	0.32594845	0.24275514	0.27707717	-0.34441793	0.30391312	-0.2797765	0.25457433	-0.24224101	0.34782836	0.31729868	0.30706182
-0.067007534	0.036325365	-0.040138215	0.06660677	-0.06147701	-0.094743416	-0.012504272	-0.051016796	0.023188932	-0.05993459	0.10503786	-0.03692275	0.033157192	-0.060121384	-0.058307696	-0.05440115
-0.4019507	0.41318315	-0.3868468	0.43453258	-0.37651753	-0.36522675	-0.37292227	-0.3986517	0.3764249	-0.32905334	0.4113859	-0.36104277	0.40685207	-0.46258047	-0.36710843	-0.3774236
0.35106727	-0.4242683	0.4077347	-0.40245613	0.3879058	0.34885737	0.34384564	0.4186026	-0.41290438	0.3560373	-0.3149139	0.38604787	-0.46081337	0.40481615	0.40171373	0.42984924
0.3239188	-0.32603478	0.2650862	-0.2547284	0.26438084	0.2515454	0.308084	0.27234423	-0.2491783	0.27327642	-0.2908011	0.31821314	-0.28113717	0.30908158	0.25297675	0.2548179
0.24961159	-0.33523443	0.24707146	-0.25157416	0.2875988	0.27594438	0.18769287	0.21082638	-0.2546754	0.2745016	-0.24229068	0.26235536	-0.29005587	0.32865673	0.2405863	0.24309732
0.45203346	-0.43125933	0.3428053	-0.38446486	0.37720755	0.3965465	0.4011996	0.38511652	-0.41030517	0.41818047	-0.31607398	0.3946105	-0.38777602	0.3367949	0.42295858	0.3646928
0.31175923	-0.34231675	0.23794065	-0.30648065	0.30345726	0.29855618	0.29105577	0.23329115	-0.26655984	0.32752234	-0.24883701	0.34049731	-0.24254341	0.2910862	0.2676785	0.32598832
-0.22381492	0.31113255	-0.25340807	0.2880783	-0.26246938	-0.25741708	-0.22185628	-0.27095407	0.2374228	-0.3200787	0.2548007	-0.27598774	0.25949824	-0.32471374	-0.2027645	-0.22497584
-0.30370587	0.4068481	-0.26923478	0.35369623	-0.35664934	-0.36294666	-0.3124822	-0.40041247	0.35539216	-0.42047253	0.3594115	-0.36955345	0.2688867	-0.393662	-0.33771378	-0.28322765
0.08629928	-0.070167564	0.041467518	-0.11756141	0.12504126	0.09236551	0.06574102	0.05153548	-0.15103605	0.09614974	-0.07138437	0.1411361	-0.04109801	0.11162031	0.09274222	0.0800973
0.13355862	-0.24746798	0.21492876	-0.22420436	0.29121363	0.23005508	0.18446304	0.20892872	-0.14446415	0.23313493	-0.15699597	0.21057718	-0.18513468	0.1996157	0.15698211	0.205569
-0.28652388	0.31881166	-0.19461365	0.29428068	-0.33024824	-0.31317985	-0.21123898	-0.29558247	0.29069126	-0.3384885	0.26256323	-0.31017482	0.25706747	-0.32321334	-0.34247863	-0.29383782
0.015067998	-0.03964373	0.07688059	-0.09513628	0.00588268	0.090720005	0.05371664	0.024490202	-0.06323116	-0.006292512	-0.074164726	0.021363346	-0.041397195	0.05681655	0.029676108	0.027985385
-0.32388556	0.3349664	-0.25186542	0.276452	-0.28618047	-0.23151419	-0.18478613	-0.2557368	0.28623083	-0.28875157	0.25583753	-0.30512458	0.2403881	-0.25350332	-0.2672102	-0.24484779
0.077050135	-0.078469135	-0.004206318	0.020699957	0.08138251	0.0014117354	0.06606382	0.10036869	-0.083385296	0.08370001	-0.0830296	0.060615055	-0.09377314	0.09732038	0.053130183	-0.009569522
0.17259398	-0.19523409	0.25720668	-0.14511588	0.17032218	0.1641445	0.1277478	0.21813582	-0.29970804	0.119868	-0.21775761	0.1947187	-0.17856228	0.23389159	0.19418049	0.16856563
0.24155495	-0.31702793	0.21775457	-0.26506957	0.2711419	0.2645601	0.2537394	0.24386857	-0.29577124	0.21499404	-0.26474765	0.3115244	-0.2524705	0.28773823	0.24571753	0.28987178
-0.2055846	0.2367269	-0.17931198	0.14000112	-0.18176559	-0.21061437	-0.22916323	-0.25186792	0.19556417	-0.1447657	0.22891678	-0.206191	0.19438168	-0.22392727	-0.12281804	-0.15118022
0.20136234	-0.24974982	0.21115471	-0.12802172	0.18799065	0.13586807	0.24937317	0.2005631	-0.17561026	0.25008243	-0.25040606	0.17246844	-0.19380744	0.20147812	0.21726444	0.18217334
0.24200135	-0.30314356	0.2083126	-0.24969235	0.26828024	0.25262755	0.24777545	0.25832012	-0.34754154	0.2920248	-0.25343224	0.2537405	-0.23282458	0.30027884	0.27518913	0.30491146
0.38239476	-0.4065611	0.41013753	-0.4734426	0.37198862	0.42955092	0.3933469	0.41907722	-0.46285957	0.42290473	-0.41143003	0.435111	-0.42403036	0.40244764	0.35457316	0.3576595
0.4550886	-0.41112882	0.36427683	-0.38237777	0.41764545	0.3777218	0.36813813	0.42541018	-0.35442138	0.4664524	-0.4183034	0.39596027	-0.35945433	0.38569817	0.4345746	0.34284893
-0.26778415	0.3981458	-0.32658792	0.30454373	-0.34001046	-0.29055348	-0.30911434	-0.31653178	0.34612316	-0.38080427	0.33814925	-0.31194	0.24063203	-0.315047	-0.27016887	-0.27232286
0.02384623	-0.10716618	0.048253894	-0.05261204	0.12484888	0.07534195	0.09485153	0.07333034	-0.05433149	0.07629811	-0.041608863	0.039258603	-0.04395821	0.06851162	0.022355199	0.10067069
-0.07463037	0.13078527	-0.06418471	0.13572869	-0.12924571	-0.08084248	-0.06597444	-0.11988036	0.12439454	-0.12821415	0.15739079	-0.12967205	0.11406518	-0.0875038	-0.10746979	-0.1464486
-0.10788488	0.11094507	-0.084935874	0.12645046	-0.05499211	-0.14361875	-0.07651984	-0.030264528	0.089898266	-0.16357818	0.13389811	-0.060713667	0.11485587	-0.12600714	-0.040459692	-0.07303609
0.09334884	-0.05266621	0.0026725382	-0.09245851	0.099842094	0.09510627	0.0496028	0.047736704	-0.12482459	0.12811416	-0.050575167	0.079933	-0.104423314	0.058409415	0.034741674	0.018280841
0.4873035	-0.42587999	0.3968363	-0.41239044	0.42919597	0.47759622	0.3672615	0.44054982	-0.43362728	0.4574071	-0.3868612	0.4413975	-0.41499206	0.43533233	0.4534906	0.34012955
0.01579919	0.042636022	-0.0036372782	-0.0551298	0.016101552	-0.03200488	-0.092626	-0.046450466	0.04906076	0.0021530485	-0.022734124	0.041801296	-0.046189483	-0.021617314	-0.0712214	-0.057054482
0.22391011	-0.28767297	0.25941244	-0.262185	0.33189204	0.23587964	0.17838688	0.20875095	-0.2699178	0.22172499	-0.2210209	0.2686323	-0.19669057	0.23721619	0.1556199	0.28505528
0.48834157	-0.43842793	0.35857016	-0.39326668	0.43935764	0.410999	0.47137383	0.40908897	-0.43822291	0.3964054	-0.4879347	0.5478816	-0.5054388	0.41310313	0.44854733	0.50070995
-0.013251676	0.10564989	-0.0008372333	0.018075284	-0.048299387	-0.035428334	-0.023276877	-0.03246342	0.038845137	-0.05966326	0.07187625	-0.010030896	-0.006497082	-0.035367634	-0.038875427	-0.056030605
-0.4863621	0.47729844	-0.54787284	0.59202486	-0.5728186	-0.57824975	-0.5520221	-0.5470729	0.5420182	-0.5657564	0.545003	-0.48953706	0.51300466	-0.60278475	-0.5993659	-0.5899584
-0.10934184	0.08618587	-0.13193709	0.14245895	-0.15204398	-0.13761783	-0.2026218	-0.1918214	0.23636805	-0.0986196	0.11073649	-0.10404165	0.06947756	-0.14640954	-0.12999396	-0.05283554
0.35021186	-0.34048456	0.2802513	-0.32545802	0.32318074	0.25902703	0.30096546	0.21745975	-0.27882105	0.3248076	-0.29487	0.20662464	-0.34268165	0.22813115	0.30436423	0.28043848
0.11457755	-0.13154057	0.13747345	-0.07587134	0.1086903	0.1707945	0.10538928	0.13231975	-0.1559997	0.18604499	-0.16473271	0.13224185	-0.11859043	0.14009191	0.14417693	0.13249771
-0.44970295	0.41606152	-0.38871878	0.3971169	-0.36445066	-0.3418783	-0.41451514	-0.39828283	0.34111765	-0.45593843	0.4095202	-0.4131245	0.36620525	-0.44228426	-0.46259478	-0.38448095
-0.36540532	0.30367276	-0.24502796	0.2686163	-0.26945463	-0.31513295	-0.31716558	-0.2500755	0.2790208	-0.32901365	0.27902973	-0.29432163	0.2748946	-0.31640607	-0.30997398	-0.30675134
0.01969176	0.0008284144	0.013321341	0.014424055	-0.07534853	0.0071229963	0.014818139	-0.08117819	-0.026661089	0.09864439	0.07120713	-0.049277715	0.030277185	-0.08015549	0.021118168	-0.051531207
-0.17756689	0.12338136	-0.120825246	0.16240072	-0.20078467	-0.112775855	-0.07395813	-0.09902624	0.17001683	-0.09926635	0.113485746	-0.10427618	0.14889592	-0.13434863	-0.16906242	-0.16540493
-0.21911015	0.22846895	-0.25804123	0.24566503	-0.2018754	-0.116468765	-0.13350548	-0.15502697	0.22649166	-0.19629732	0.14419392	-0.18123545	0.19489825	-0.22514842	-0.19180734	-0.25010982
0.07227461	-0.09718978	0.02865742	-0.028203478	0.11977136	0.010613457	0.03066525	0.043934304	-0.060924616	-0.05492292	-0.036187887	-0.025553387	-0.06694776	0.05413089	0.106322065	0.069492884
-0.032157272	0.0047394577	0.005639704	0.023673788	-0.026696263	0.0144226635	-0.037198864	-0.00031456587	0.04802621	-0.08947705	0.05383001	0.017007083	0.055722445	-0.050619353	-0.08242959	-0.017118968
0.011642076	0.01822522	-0.015195645	-0.047437347	-0.04121059	-0.003108956	-0.017140578	-0.04274373	-0.036905456	0.047971282	-0.002914071	0.011832703	-0.027887298	0.015878942	0.033617426	-0.018304657
0.27167696	-0.35298395	0.2858789	-0.2835655	0.3000126	0.2616732	0.2577601	0.3215227	-0.30524	0.35043782	-0.27718607	0.28339928	-0.305251	0.2525219	0.29751688	0.23716925
0.33877882	-0.3455569	0.25442585	-0.23931392	0.22670825	0.30003387	0.2455254	0.23757124	-0.26214805	0.33366954	-0.24884161	0.35941622	-0.29004577	0.31047174	0.29315448	0.30002075
0.012249378	-0.04635362	0.059414268	-0.054774202	0.03563726	0.08963686	0.058518793	0.015241779	-0.08200403	0.015800513	-0.04449327	0.015105918	-0.033632603	0.078630045	0.049300004	0.07189512
-0.105919115	0.041801605	-0.040442877	0.10852489	-0.08884024	-0.12140549	-0.045066986	-0.090663396	0.07008437	-0.108549275	0.09447932	-0.0631565	0.05242717	-0.0791229	-0.085445605	-0.07165619
0.6020128	-0.6377682	0.49858618	-0.5427682	0.62998164	0.56209475	0.56651384	0.61854696	-0.6211559	0.5532906	-0.6027967	0.5999019	-0.57819766	0.6373215	0.53788304	0.5346237
0.5754574	-0.6358774	0.5188835	-0.51630104	0.5987061	0.50851536	0.57953364	0.5671621	-0.5611042	0.6282977	-0.5994576	0.5634304	-0.54522043	0.5977771	0.5775874	0.56730664
0.14546171	-0.15395808	0.10680273	-0.12905848	0.1268429	0.14311826	0.2375567	0.17866	-0.17123248	0.12987827	-0.14472616	0.13202684	-0.14442322	0.19519943	0.21124806	0.14600776
-0.36938408	0.37431782	-0.45456672	0.42382652	-0.4975648	-0.39873523	-0.43918425	-0.3561651	0.46780735	-0.55019903	0.47134376	-0.3993635	0.46562552	-0.44249016	-0.4493492	-0.44305488
0.21523334	-0.27120486	0.19310194	-0.18757649	0.17498975	0.23952542	0.19412607	0.24985401	-0.22504209	0.20713602	-0.20702901	0.21023768	-0.21926418	0.25230607	0.23445895	0.16884047
0.09558597	-0.122452706	0.054591414	-0.09866817	0.07564381	0.116787896	0.12573515	0.07491596	-0.11707447	0.12350374	-0.16774309	0.13024622	-0.060533296	0.12730883	0.101904236	0.110875465
-0.42266336	0.41903353	-0.34653395	0.39175764	-0.33414495	-0.26457533	-0.32352632	-0.29888186	0.334121	-0.35316935	0.2898189	-0.33620274	0.31517914	-0.34816885	-0.31685433	-0.3186229
-0.54700166	0.5493695	-0.42031834	0.47966582	-0.50950795	-0.519864	-0.437133	-0.511902	0.58135784	-0.49657544	0.51417756	-0.5472297	0.45993423	-0.5580475	-0.5146291	-0.53050214
-0.0024848096	0.049437832	-0.026416814	-0.007869817	-0.030757904	0.024063375	0.0006590262	0.038063098	0.016937267	-0.0110382065	-0.015505005	-0.012599707	0.008035708	0.032137144	0.025445033	-0.032435738
-0.18331924	0.2614901	-0.20883341	0.24606164	-0.28847542	-0.2495261	-0.23315445	-0.18009283	0.1738303	-0.19612709	0.23591499	-0.25328407	0.21902019	-0.29436484	-0.25192076	-0.24129835
0.11635217	-0.20685683	0.08168068	-0.17965126	0.18884894	0.1198874	0.1111536	0.15159303	-0.21096341	0.2051312	-0.14902663	0.111846045	-0.13742404	0.12409061	0.15566698	0.093572795
0.27602217	-0.22688738	0.29102224	-0.22502978	0.24681912	0.22439024	0.21559949	0.30133557	-0.27864668	0.25269204	-0.2591281	0.27442804	-0.19916819	0.2217849	0.29578066	0.27200305
-0.059828755	0.07495784	-0.054742828	0.036437858	-0.033997934	-0.12004395	-0.061090525	-0.0628792	0.053798378	-0.06025926	0.040005133	-0.085510515	0.035913937	-0.07981452	-0.10987946	-0.12502834
-0.037655942	0.07245585	-0.04824857	0.11177388	-0.05387309	-0.08971834	-0.11085276	-0.07506786	0.08383852	-0.04937464	0.08018311	-0.049680196	0.058258757	-0.08388553	-0.06360119	-0.030790973
0.4857443	-0.57649714	0.5233271	-0.4549196	0.4861471	0.5261472	0.47853613	0.5415285	-0.5067277	0.5244632	-0.5198785	0.5451456	-0.4367165	0.5679534	0.5403422	0.49566036
-0.25522017	0.26710656	-0.18642284	0.22129832	-0.13141839	-0.20827694	-0.22887507	-0.20935956	0.17208035	-0.2837377	0.20602347	-0.23226705	0.1593282	-0.1463239	-0.1891365	-0.19752553
-0.52720934	0.50606215	-0.4859198	0.45511416	-0.47461593	-0.45057046	-0.44277784	-0.39648628	0.4867717	-0.49783877	0.5129524	-0.50938773	0.49771607	-0.48776928	-0.49505615	-0.4133881
-0.0020929272	-0.02300599	-0.03756183	0.00017267662	-0.044503935	-0.011078519	-0.013556057	-0.0012768774	-0.010631585	-0.068049364	-0.015124877	-0.020418145	0.014178865	0.020285258	-0.002071055	0.0013319727
0.074425735	-0.025909925	0.09491392	-0.044561204	0.06547379	0.020954525	0.035984226	0.07108823	-0.06034387	0.113301694	-0.07813509	0.06956329	-0.011993009	0.033011705	0.077559926	0.06852325
0.0024517088	-0.10779439	0.044163063	-0.048841797	0.03370449	0.004968228	0.0052086264	0.058664076	-0.08155542	0.10113224	0.032866348	0.014330488	-0.06777074	0.05866243	-0.026992558	-0.011852413
0.22173661	-0.29156637	0.19566083	-0.27440947	0.20644267	0.19875687	0.21844599	0.28473237	-0.30554563	0.28630167	-0.24419746	0.2574145	-0.26347715	0.26935923	0.27724642	0.2367721
-0.537044	0.4948854	-0.5416111	0.49674016	-0.48183832	-0.5127772	-0.442413	-0.557858	0.4787903	-0.5363629	0.46422258	-0.50596845	0.42285618	-0.5112119	-0.47819674	-0.50399715
-0.093927614	0.11771078	-0.11085386	0.09597614	-0.07304306	-0.09691295	-0.22193149	-0.06666881	0.15156218	-0.2248625	0.08668532	-0.1452012	0.008841636	-0.17190509	-0.16661195	-0.07534012
-0.081664495	0.04369606	-0.03526725	0.018505476	-0.04136234	-0.0635416	-0.028495023	-0.02373503	0.06805483	-0.060198866	0.04223624	-0.0989672	0.08843294	-0.022305422	-0.06470737	-0.042998075
0.2457481	-0.18246308	0.2414438	-0.25806153	0.20725307	0.16398561	0.19720955	0.27691823	-0.2754531	0.18282583	-0.17523997	0.16096972	-0.16373251	0.24720497	0.2680314	0.11848675
0.30066943	-0.39965805	0.21966264	-0.3478776	0.35416713	0.23396997	0.2830484	0.28806776	-0.35624325	0.34421647	-0.3222287	0.3542664	-0.2841398	0.3160065	0.2141658	0.26709473
-0.10324975	0.24891645	-0.16984272	0.08142292	-0.1524938	-0.08773173	-0.16616675	-0.1484855	0.1308052	-0.16937043	0.15761085	-0.08186956	0.12593116	-0.05444274	-0.13370499	-0.124989845
0.61046803	-0.6152508	0.624714	-0.59779274	0.5454795	0.61979604	0.6031975	0.61787724	-0.68186766	0.7023928	-0.58546615	0.668376	-0.5983489	0.68337685	0.584188	0.6236434
-0.17697434	0.19441724	-0.07369976	0.13672888	-0.18299471	-0.13206017	-0.06883594	-0.12134857	0.1638388	-0.11314654	0.16987674	-0.119829394	0.10874272	-0.13527249	-0.12246074	-0.069809355
0.048855495	-0.093136474	-0.0060078492	-0.06668277	-0.0069868057	0.044442896	0.047847275	0.046771385	-0.03284072	0.014399697	-0.05443377	0.005616659	-0.041619547	0.050816193	0.012436787	0.035119995
